"Demand by crop commodity type (Food,Feed,Nonfood,Other) ",,,,,,,,,,,,,,,,,,,,,,,,,
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional corn,NonFoodDemand_Crops,3.8433,4.16373,3.27025,3.37313,3.22037,3.14442,3.04896,2.94081,2.7917,2.60241,2.44065,2.31599,2.24062,2.17291,2.13183,2.07942,2.02656,1.96235,1.92525,1.88469,1.84908,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional corn,regional corn for ethanol,0,0,0,0.201208,1.30689,2.17054,3.20048,4.52606,6.30559,8.52996,10.3999,11.6323,12.3255,12.8208,13.0149,13.2856,13.6528,14.0267,14.4342,14.7956,15.1757,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional fibercrop,FeedCrops,0.298328,0.409001,0.362089,0.376245,0.379686,0.389207,0.402959,0.407765,0.411744,0.414132,0.414674,0.412395,0.408384,0.396572,0.382953,0.367921,0.35114,0.335623,0.321393,0.308253,0.297424,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional fibercrop,FoodDemand_NonStaples,0.155624,0.229227,0.193961,0.208,0.225565,0.233892,0.244418,0.247721,0.25137,0.252774,0.252175,0.248177,0.244365,0.235459,0.226069,0.216071,0.204835,0.194274,0.185838,0.17786,0.171683,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional fibercrop,NonFoodDemand_Crops,1.26824,2.46432,2.20907,2.18626,2.21573,2.18393,2.17068,2.15442,2.13896,2.11409,2.07517,2.01638,1.95116,1.84828,1.74325,1.63098,1.51716,1.41411,1.32324,1.24009,1.17086,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional misccrop,FeedCrops,2.28668,2.66709,3.33903,3.65932,3.75947,4.02445,4.28347,4.54093,4.74323,4.95845,5.1518,5.38582,5.54997,5.68675,5.75957,5.80639,5.83349,5.85224,5.78521,5.71899,5.61639,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional misccrop,FoodDemand_NonStaples,22.7204,31.8295,34.2509,36.0304,39.9214,43.6052,47.1049,50.4818,53.3509,56.1916,58.5998,61.232,63.2407,64.9914,66.073,66.9065,67.4578,67.8063,67.3853,66.8749,65.935,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional misccrop,NonFoodDemand_Crops,7.74331,8.58067,8.65887,8.85453,9.1687,9.51961,9.78108,10.265,10.6142,10.9881,11.2747,11.6318,11.8062,11.928,11.9125,11.8081,11.682,11.5397,11.2183,10.9018,10.5136,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional oilcrop,FeedCrops,0.497194,0.93768,1.24256,1.20102,1.13875,1.19526,1.24974,1.29984,1.34053,1.36286,1.38982,1.43138,1.46992,1.49807,1.52711,1.53983,1.53882,1.5351,1.5284,1.51477,1.50429,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional oilcrop,FoodDemand_NonStaples,0.910754,1.2831,1.63944,1.61322,1.62336,1.73176,1.83121,1.9181,1.99631,2.03349,2.07368,2.12826,2.18899,2.23514,2.29005,2.31949,2.32374,2.32001,2.32548,2.31494,2.31318,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional oilcrop,NonFoodDemand_Crops,1.19063,1.78894,1.70243,0.945855,0.88951,0.901992,0.907178,0.930531,0.947564,0.948689,0.951881,0.964556,0.974967,0.978699,0.985044,0.976647,0.960077,0.942,0.923655,0.900342,0.879995,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional oilcrop,regional biomassOil,0,0,0.0269331,0.320498,1.01239,1.26401,1.44945,1.60028,1.73562,1.83157,1.7944,1.67587,1.55914,1.47261,1.38514,1.3018,1.22818,1.17051,1.13037,1.09885,1.07643,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional othergrain,FeedCrops,3.92401,5.01528,5.22327,6.50013,6.68695,6.99336,7.29453,7.58746,7.89357,8.16809,8.45968,8.56325,8.67479,8.78696,8.87762,9.03287,9.13699,9.22494,9.34657,9.47597,9.59563,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional othergrain,FoodDemand_Staples,0.213961,0.277261,0.297564,0.302123,0.303801,0.298144,0.291225,0.303964,0.316892,0.329297,0.340364,0.340906,0.339946,0.338194,0.335153,0.332702,0.329359,0.325493,0.320674,0.316121,0.310623,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional othergrain,NonFoodDemand_Crops,3.98803,4.99012,3.37169,2.50642,2.59952,2.62456,2.63203,2.70001,2.77836,2.84127,2.9043,2.88253,2.86638,2.85627,2.84415,2.85066,2.84335,2.83028,2.83394,2.83874,2.84023,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional palmfruit,FeedCrops,7.24E-05,1.46E-04,0.0050293,4.44E-05,4.33E-05,4.46E-05,4.60E-05,4.82E-05,5.03E-05,5.24E-05,5.47E-05,5.59E-05,5.66E-05,5.73E-05,5.78E-05,5.81E-05,5.83E-05,5.85E-05,5.83E-05,5.82E-05,5.75E-05,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional palmfruit,FoodDemand_NonStaples,0.159713,0.456607,0.514466,0.473622,0.49245,0.51466,0.535489,0.565416,0.596566,0.625988,0.656778,0.66668,0.674675,0.683034,0.691267,0.697345,0.703046,0.706099,0.708902,0.711479,0.707611,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional palmfruit,NonFoodDemand_Crops,0.0135872,0.108538,0.128348,0.105049,0.102078,0.101407,0.100354,0.103767,0.10712,0.110479,0.114049,0.114301,0.113677,0.113141,0.112483,0.111077,0.109884,0.108457,0.106516,0.104679,0.101835,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional palmfruit,regional biomassOil,0,0,0.0107702,0.128162,0.139983,0.212404,0.273931,0.339548,0.41274,0.497766,0.533381,0.500186,0.457298,0.427464,0.393141,0.367399,0.351071,0.339497,0.333275,0.331641,0.328702,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional rice,FeedCrops,0.0010249,0.003809,0.0018695,0.0022846,0.00223317,0.00231897,0.00241428,0.00247485,0.00253636,0.00257946,0.00261459,0.00260357,0.00259676,0.00258706,0.00257042,0.00255432,0.00254066,0.00251295,0.0025086,0.00250009,0.00249744,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional rice,FoodDemand_Staples,0.575617,1.00295,1.10232,1.09451,1.03512,1.00723,0.981627,1.00678,1.03087,1.04917,1.05675,1.03782,1.01575,0.990597,0.962189,0.928464,0.900767,0.868512,0.840557,0.811747,0.78471,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional rice,NonFoodDemand_Crops,0.0395763,0.0383241,0.13685,0.0234792,0.0229028,0.0229272,0.0229405,0.0231245,0.023371,0.023408,0.0233165,0.022691,0.0221465,0.0216334,0.0211137,0.0205707,0.0201079,0.019528,0.0192083,0.0188489,0.0185534,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional root_tuber,FeedCrops,0.572699,0.330368,0.534724,0.57381,0.596481,0.643447,0.690673,0.724589,0.75031,0.776582,0.799924,0.832553,0.856569,0.876861,0.888768,0.897799,0.903713,0.90801,0.901902,0.895103,0.883793,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional root_tuber,FoodDemand_Staples,4.51501,4.95702,4.89966,4.19693,4.27329,4.35263,4.4004,4.64033,4.81066,5.00035,5.13464,5.31735,5.4019,5.44263,5.41459,5.32859,5.24415,5.1526,4.95684,4.76304,4.54045,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional root_tuber,NonFoodDemand_Crops,1.57785,1.29632,1.15243,1.2897,1.35442,1.41928,1.47313,1.52678,1.56232,1.59813,1.62291,1.66541,1.68716,1.70266,1.70201,1.69118,1.67695,1.65959,1.62263,1.58432,1.53782,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional soybean,FeedCrops,0.368439,1.19205,1.48464,1.4996,1.62235,1.78571,1.93344,2.09055,2.24489,2.39405,2.53283,2.60311,2.68133,2.75182,2.80147,2.82087,2.82864,2.81009,2.82499,2.82423,2.83171,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional soybean,FoodDemand_NonStaples,0.252213,0.302558,0.400024,0.347712,0.409908,0.462938,0.510466,0.560187,0.611991,0.6602,0.703611,0.720323,0.743581,0.765638,0.783212,0.791953,0.796654,0.79142,0.802529,0.807271,0.81599,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional soybean,NonFoodDemand_Crops,0.254787,0.812239,0.784782,1.35671,1.49473,1.60463,1.68291,1.80855,1.93314,2.04973,2.14938,2.17254,2.20401,2.23104,2.24197,2.21913,2.19042,2.13848,2.12128,2.08942,2.06583,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional sugarcrop,FeedCrops,0.492351,0.385068,0.387429,0.510619,0.52333,0.554903,0.589279,0.615194,0.63843,0.659402,0.67762,0.692713,0.704692,0.711849,0.716115,0.719146,0.719492,0.71811,0.71419,0.70972,0.704643,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional sugarcrop,FoodDemand_NonStaples,2.47372,2.48816,2.78801,2.87752,3.17905,3.43292,3.69836,3.89124,4.08038,4.23593,4.35955,4.43458,4.50983,4.55615,4.5946,4.631,4.64581,4.64115,4.64592,4.63978,4.63492,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional sugarcrop,NonFoodDemand_Crops,15.8049,15.2794,17.2278,17.5536,18.1238,18.6035,19.0625,19.641,20.151,20.5612,20.8209,20.9108,20.8989,20.7567,20.5625,20.2879,19.9709,19.6066,19.1993,18.7751,18.3455,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional wheat,FeedCrops,0.787495,1.35029,0.907273,0.75188,0.810098,0.89411,0.982932,1.00536,1.02761,1.04428,1.06284,1.08016,1.09801,1.11489,1.1288,1.14714,1.15773,1.16597,1.18083,1.19513,1.21042,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional wheat,FoodDemand_Staples,15.8838,15.7796,15.8656,15.2843,16.2461,17.0083,17.695,18.1002,18.4741,18.785,19.0138,19.1356,19.1609,19.1173,18.9941,18.8275,18.5876,18.3146,18.0341,17.7415,17.4365,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Europe_Non_EU,regional wheat,NonFoodDemand_Crops,6.56754,5.91226,7.76996,9.35052,10.2512,11.0411,11.7932,11.8562,11.9444,11.9524,11.9643,11.9317,11.9141,11.9064,11.8864,11.8961,11.8332,11.7437,11.7528,11.7485,11.7571,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,FodderGrass,Pasture_FodderGrass,1.04252,0.38311,0.31493,0.2781,0.297729,0.313158,0.328692,0.341119,0.351664,0.364214,0.37754,0.394021,0.408326,0.422382,0.433085,0.443132,0.452438,0.461259,0.464767,0.46679,0.465714,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,FodderHerb,FodderHerb_Residue,6.23951,3.69636,4.02913,4.04144,4.29129,4.52293,4.73713,4.92129,5.07914,5.26124,5.44509,5.67654,5.87662,6.06873,6.21211,6.34039,6.46667,6.58055,6.63454,6.6615,6.6506,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,Forest,NonFoodDemand_Forest,0.0159235,0.0157361,0.0146909,0.0134846,0.0139816,0.0145029,0.0150175,0.0155009,0.0159522,0.016383,0.0167974,0.0171894,0.0175502,0.0178449,0.0180822,0.0182719,0.0184139,0.0185053,0.0185238,0.0184664,0.0183312,billion m3
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,Pasture,Pasture_FodderGrass,5.98183,6.39524,6.3988,6.24833,6.39614,6.49076,6.5739,6.64391,6.69804,6.76618,6.84697,6.96504,7.06615,7.16857,7.24533,7.32268,7.39763,7.47031,7.50892,7.53898,7.5476,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional corn,FeedCrops,0.342387,0.40707,0.427063,0.502448,0.458201,0.477301,0.494143,0.500014,0.500317,0.495469,0.494661,0.504508,0.520251,0.532972,0.548553,0.562181,0.575594,0.583322,0.590094,0.594243,0.59387,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional corn,FoodDemand_Staples,0.0242142,0.0234372,0.0149562,0.008,0.00755276,0.0077307,0.0078543,0.00799217,0.0080741,0.00808875,0.00807197,0.00813047,0.00823383,0.00823844,0.00828482,0.00829858,0.00833345,0.00827533,0.00820134,0.00811781,0.00795,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional corn,NonFoodDemand_Crops,0.0297173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional corn,regional corn for ethanol,0,0.00468372,0.0280799,0.11698,0.136967,0.168036,0.225352,0.360685,0.637863,1.09302,1.55879,1.89856,2.11314,2.30133,2.42649,2.59442,2.79037,2.97054,3.13033,3.26598,3.40119,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional fibercrop,FeedCrops,3.38E-04,1.05E-05,2.18E-05,2.99E-05,2.87E-05,2.87E-05,2.89E-05,2.87E-05,2.85E-05,2.82E-05,2.80E-05,2.82E-05,2.86E-05,2.92E-05,2.98E-05,3.02E-05,3.06E-05,3.06E-05,3.06E-05,3.06E-05,3.03E-05,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional fibercrop,FoodDemand_NonStaples,2.38E-05,3.42E-05,2.00E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional fibercrop,NonFoodDemand_Crops,0.063612,0.0113488,0.0063633,0.0063796,0.00654885,0.00644346,0.00640633,0.00621763,0.0060967,0.00602649,0.00597792,0.00598799,0.00600716,0.00608211,0.00611361,0.00613495,0.0061674,0.0061443,0.00614212,0.00614317,0.00611262,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional misccrop,FeedCrops,0.0131537,0.0651379,0.0555636,0.0589132,0.0569359,0.0591525,0.0613354,0.0633858,0.0642445,0.0654263,0.0669406,0.0706778,0.0742389,0.0778813,0.080704,0.0833741,0.0858518,0.0882306,0.0884582,0.0884626,0.0873729,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional misccrop,FoodDemand_NonStaples,2.35678,2.5031,2.95992,3.165,3.41065,3.58678,3.76362,3.90622,4.02339,4.16676,4.3273,4.53428,4.72024,4.90631,5.05011,5.19003,5.32469,5.45108,5.51412,5.55455,5.55326,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional misccrop,NonFoodDemand_Crops,0.459185,0,0.214487,0.194276,0.200661,0.207299,0.213213,0.217338,0.21852,0.223285,0.229767,0.243127,0.254162,0.266101,0.273122,0.279939,0.2874,0.294928,0.296387,0.296431,0.29353,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional oilcrop,FeedCrops,0.140381,0.208596,0.332289,0.350025,0.314533,0.322157,0.329577,0.333415,0.332623,0.328046,0.327233,0.340892,0.357647,0.373988,0.390985,0.404658,0.414417,0.423433,0.427398,0.42759,0.42681,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional oilcrop,FoodDemand_NonStaples,0.10314,0.150977,0.181448,0.173136,0.170971,0.176754,0.182495,0.184628,0.186587,0.185938,0.187313,0.193134,0.200771,0.207881,0.216256,0.222736,0.227023,0.230798,0.235364,0.237204,0.240175,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional oilcrop,NonFoodDemand_Crops,0.0282776,0.0877265,0.16296,0.104074,0.098505,0.100039,0.101244,0.100598,0.0992411,0.0975751,0.0973977,0.101413,0.105866,0.110412,0.114534,0.11765,0.119998,0.122285,0.123889,0.123967,0.12432,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional othergrain,FeedCrops,1.58455,1.50053,1.3804,1.31686,1.31907,1.38231,1.43988,1.46887,1.49102,1.50812,1.53688,1.56585,1.60068,1.63822,1.67741,1.71049,1.7371,1.75698,1.77259,1.78101,1.78588,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional othergrain,FoodDemand_Staples,0.150097,0.140804,0.145736,0.143,0.1511,0.155777,0.159435,0.163823,0.168379,0.173019,0.176964,0.178026,0.17841,0.178301,0.178196,0.177421,0.176434,0.174792,0.17267,0.170447,0.167598,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional othergrain,NonFoodDemand_Crops,0.320849,0,0,0.0850551,0.0917082,0.0957294,0.0990014,0.0993611,0.100083,0.101431,0.103876,0.105313,0.106563,0.108308,0.109582,0.110576,0.111652,0.112404,0.113813,0.114473,0.115429,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional palmfruit,FeedCrops,0.0012903,6.20E-06,1.35E-05,2.60E-06,2.38E-06,2.38E-06,2.39E-06,2.44E-06,2.47E-06,2.51E-06,2.59E-06,2.68E-06,2.78E-06,2.90E-06,3.01E-06,3.11E-06,3.22E-06,3.31E-06,3.36E-06,3.39E-06,3.38E-06,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional palmfruit,FoodDemand_NonStaples,0.0270042,0.0447156,0.0470462,0.034,0.0343142,0.034486,0.0348279,0.035663,0.0367172,0.0379235,0.0396406,0.0406128,0.0417216,0.0429975,0.0442569,0.0455892,0.0469746,0.0482544,0.0494172,0.0504045,0.0508764,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional palmfruit,NonFoodDemand_Crops,0.0434105,0.0439585,0.0395526,0.0458451,0.0443475,0.0437829,0.0433415,0.0435879,0.0438066,0.0446416,0.046236,0.0478362,0.0493489,0.0512277,0.0525784,0.0540163,0.0556962,0.0573508,0.0583485,0.0590899,0.0590732,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional rice,FeedCrops,0.028123,0.109301,0.109259,0.12885,0.116893,0.118549,0.121011,0.122792,0.123538,0.123759,0.124068,0.123943,0.126314,0.129477,0.132141,0.134711,0.137432,0.139414,0.140887,0.141583,0.141349,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional rice,FoodDemand_Staples,0.0598716,0.0905166,0.0949528,0.094506,0.0886667,0.0878865,0.0877912,0.089633,0.0911461,0.0925827,0.0928497,0.0912257,0.0910888,0.0912028,0.090791,0.0903679,0.0903582,0.0898339,0.0889207,0.0877957,0.0858748,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional rice,NonFoodDemand_Crops,4.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional root_tuber,FeedCrops,0.387033,0.193784,0.166057,0.0605076,0.0584076,0.0608658,0.0633653,0.0651665,0.0659144,0.0668497,0.0681387,0.0717469,0.0752282,0.0788098,0.0817196,0.0844346,0.0870199,0.089434,0.0900597,0.0903541,0.0896622,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional root_tuber,FoodDemand_Staples,0.661798,0.641144,0.650374,0.61,0.616565,0.631383,0.645778,0.670028,0.685731,0.706901,0.723202,0.756858,0.781953,0.803662,0.815437,0.82481,0.834843,0.843094,0.830985,0.818836,0.795144,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional root_tuber,NonFoodDemand_Crops,0.418496,0.220512,0.227876,0.278547,0.287294,0.297879,0.307855,0.311989,0.312917,0.318157,0.325909,0.343732,0.35857,0.374789,0.38498,0.394652,0.405596,0.416236,0.420507,0.422196,0.420432,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional soybean,FeedCrops,0.181781,0.579393,0.0509532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional soybean,FoodDemand_NonStaples,0.0541072,0.0422528,0.035311,0.069,0.0796116,0.0869713,0.0932144,0.0990518,0.10554,0.111952,0.118582,0.122785,0.128813,0.135014,0.140336,0.144419,0.148079,0.149702,0.154478,0.157478,0.161068,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional soybean,NonFoodDemand_Crops,0.0190039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional soybean,regional biomassOil,0,0.036918,0.744398,1.09505,1.22549,1.31964,1.40889,1.539,1.72408,1.9892,2.2243,2.34767,2.3544,2.34466,2.24788,2.16377,2.12246,2.11297,2.12421,2.13265,2.13286,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional sugarcrop,FeedCrops,0.0762573,0.101721,0.110982,0.122626,0.11886,0.123704,0.128978,0.137201,0.144489,0.149359,0.152472,0.154598,0.157466,0.15854,0.160857,0.1624,0.162401,0.161492,0.158999,0.156783,0.153079,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional sugarcrop,FoodDemand_NonStaples,0.457342,0.599128,0.605002,0.601,0.649936,0.68494,0.72348,0.777414,0.838388,0.883954,0.915532,0.91384,0.916822,0.907107,0.910355,0.910102,0.901479,0.887106,0.878054,0.869662,0.857535,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional sugarcrop,NonFoodDemand_Crops,0.750667,1.26889,1.3108,1.16918,1.21188,1.25461,1.29897,1.37087,1.44314,1.50126,1.54066,1.55295,1.56457,1.55924,1.56038,1.55578,1.5421,1.52115,1.49578,1.47092,1.43655,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional wheat,FeedCrops,0.313083,0.25528,0.561707,0.445322,0.440852,0.465366,0.4906,0.501905,0.509787,0.514667,0.525396,0.542866,0.563595,0.584962,0.605991,0.625786,0.642392,0.657491,0.671762,0.681177,0.689858,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional wheat,FoodDemand_Staples,0.996808,1.17528,1.2248,1.237,1.28875,1.3403,1.39167,1.43487,1.47586,1.51312,1.55086,1.58666,1.61989,1.64639,1.66863,1.68672,1.69912,1.70743,1.71245,1.70913,1.7007,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",European Free Trade Association,regional wheat,NonFoodDemand_Crops,0.0419142,0.263009,0.205676,0.450759,0.479206,0.504609,0.529425,0.533167,0.537437,0.543452,0.55772,0.575037,0.592768,0.612705,0.628658,0.644035,0.658749,0.672686,0.691518,0.703229,0.717603,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,FodderGrass,Pasture_FodderGrass,75.907,106.2,118,119,123.785,123.192,121.999,120.784,110.523,101.067,105.481,109.4,111.468,112.892,113.809,114.321,114.491,114.409,114.115,113.421,112.564,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,FodderHerb,FodderHerb_Residue,72.1146,53.7716,61.2275,65.3266,78.8564,94.5967,108.341,122.957,138.528,154.116,158.153,172.458,185.324,196.247,204.27,208.843,210.98,210.974,208.531,202.18,196.009,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,Forest,NonFoodDemand_Forest,0.308921,0.353374,0.362652,0.36329,0.385554,0.40602,0.424581,0.441758,0.457159,0.470682,0.481577,0.489589,0.494215,0.49575,0.494758,0.491301,0.485466,0.47745,0.467866,0.456892,0.445229,billion m3
"ScCC,date=2020-19-10T19:33:21+17:00",India,Pasture,Pasture_FodderGrass,51.6067,23.9985,18.5263,15.2813,14.623,13.8401,13.1551,12.5525,11.2895,10.1438,10.2157,10.1624,9.9892,9.84413,9.7462,9.68098,9.64932,9.62929,9.68163,9.76993,9.86063,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional corn,FeedCrops,0.594261,3.0163,4.00783,4.71721,2.17798,2.20833,2.29237,2.39617,2.5488,2.71002,2.90801,3.24077,3.46419,3.57701,3.64213,3.68988,3.72962,3.75151,3.79386,3.87378,3.9022,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional corn,FoodDemand_Staples,6.60047,5.7249,7.30389,7.881,5.41623,4.84952,4.61747,4.73104,4.88094,5.1274,5.69431,6.44556,7.01791,7.36045,7.51629,7.56554,7.51156,7.42578,7.23585,6.99562,6.71265,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional corn,NonFoodDemand_Crops,1.83916,5.28155,5.53889,5.05066,3.4926,3.20858,3.08483,3.15307,3.28249,3.45213,3.86463,4.34897,4.72001,4.93259,5.04148,5.09522,5.12078,5.1021,5.08458,5.08826,5.02505,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional corn,regional corn for ethanol,0,0.477286,0.121665,1.62837,21.202,25.6583,27.3554,27.5457,27.136,25.1282,20.929,15.7287,11.9842,9.58358,8.21755,7.28797,6.55223,5.86827,5.45793,5.44621,5.63223,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional fibercrop,FeedCrops,1.23687,3.24149,4.44511,5.32212,3.68414,4.08683,4.44676,4.69977,5.03319,5.30003,5.32045,5.30931,5.15977,5.09829,5.06172,5.04682,5.02577,4.99102,4.98721,5.01063,5.01895,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional fibercrop,FoodDemand_NonStaples,0.367723,0.554474,0.983392,1.037,1.31962,1.51271,1.66085,1.74304,1.85335,1.92005,1.96256,1.87832,1.75676,1.69175,1.65498,1.64282,1.63889,1.63327,1.65581,1.71394,1.76635,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional fibercrop,NonFoodDemand_Crops,5.35749,7.95796,10.8852,11.5091,12.939,13.2408,13.4696,13.9514,14.6428,15.2219,15.7305,15.5049,15.0103,14.879,14.7537,14.6279,14.4409,14.1691,13.9188,13.6613,13.4004,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional misccrop,FeedCrops,0.723808,0.896956,1.10468,1.31528,0.919793,1.10828,1.28323,1.4872,1.68627,1.899,2.0279,2.25465,2.46408,2.6341,2.75576,2.83313,2.87662,2.89449,2.86681,2.78868,2.69893,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional misccrop,FoodDemand_NonStaples,82.7081,133.969,175.344,206.001,265.364,335.921,397.386,465.829,530.428,595.631,655.707,714.479,769.327,814.244,848.19,873.488,891.94,902.994,905.792,901.927,891.947,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",India,regional misccrop,NonFoodDemand_Crops,9.14709,14.6871,19.3255,28.2286,32.1257,36.3041,39.792,46.0359,51.7432,58.303,64.8917,72.819,81.1609,88.4197,93.36,96.0303,97.0372,96.7227,94.0106,88.7617,83.5486,Mt
